x, y
4.685355970667701708e-01,-1.626143042534002048e-01
4.682316009815432056e-01,-1.626751669134987033e-01
4.679276229251385644e-01,-1.627359598425209830e-01
4.676236630039468656e-01,-1.627966829443619201e-01
4.673197213243318604e-01,-1.628573361229295469e-01
4.670157979926297109e-01,-1.629179192821454403e-01
4.667118931151497674e-01,-1.629784323259438616e-01
4.664080067981738464e-01,-1.630388751582734774e-01
4.661041391479567864e-01,-1.630992476830961935e-01
4.658002902707260584e-01,-1.631595498043882653e-01
4.654964602726817113e-01,-1.632197814261396596e-01
4.651926492599969265e-01,-1.632799424523551923e-01
4.648888573388171297e-01,-1.633400327870535296e-01
4.645850846152608238e-01,-1.634000523342685196e-01
4.642813311954189226e-01,-1.634600009980488045e-01
4.639775971853549175e-01,-1.635198786824574868e-01
4.636738826911053213e-01,-1.635796852915737398e-01
4.633701878186787804e-01,-1.636394207294915859e-01
4.630665126740569626e-01,-1.636990849003205628e-01
4.627628573631937803e-01,-1.637586777081861678e-01
4.624592219920160008e-01,-1.638181990572297186e-01
4.621556066664228024e-01,-1.638776488516086038e-01
4.618520114922857189e-01,-1.639370269954965875e-01
4.615484365754491392e-01,-1.639963333930838374e-01
4.612448820217297518e-01,-1.640555679485770912e-01
4.609413479369168232e-01,-1.641147305661999900e-01
4.606378344267720304e-01,-1.641738211501931055e-01
4.603343415970292951e-01,-1.642328396048142736e-01
4.600308695533955605e-01,-1.642917858343384552e-01
4.597274184015494591e-01,-1.643506597430585137e-01
4.594239882471427006e-01,-1.644094612352846041e-01
4.591205791957988502e-01,-1.644681902153452280e-01
4.588171913531142732e-01,-1.645268465875866781e-01
4.585138248246574122e-01,-1.645854302563735105e-01
4.582104797159690102e-01,-1.646439411260887664e-01
4.579071561325624984e-01,-1.647023791011341387e-01
4.576038541799232195e-01,-1.647607440859301942e-01
4.573005739635092048e-01,-1.648190359849162068e-01
4.569973155887503968e-01,-1.648772547025508795e-01
4.566940791610490935e-01,-1.649354001433123995e-01
4.563908647857801704e-01,-1.649934722116980224e-01
4.560876725682901922e-01,-1.650514708122251539e-01
4.557845026138986344e-01,-1.651093958494307679e-01
4.554813550278964396e-01,-1.651672472278721271e-01
4.551782299155474054e-01,-1.652250248521267839e-01
4.548751273820871299e-01,-1.652827286267924689e-01
4.545720475327233445e-01,-1.653403584564880069e-01
4.542689904726363026e-01,-1.653979142458525398e-01
4.539659563069779469e-01,-1.654553958995464980e-01
4.536629451408727975e-01,-1.655128033222514061e-01
4.533599570794170641e-01,-1.655701364186703273e-01
4.530569922276792560e-01,-1.656273950935275019e-01
4.527540506907001827e-01,-1.656845792515691806e-01
4.524511325734922318e-01,-1.657416887975634856e-01
4.521482379810403684e-01,-1.657987236363008265e-01
4.518453670183011917e-01,-1.658556836725934014e-01
4.515425197902036558e-01,-1.659125688112764174e-01
4.512396964016485712e-01,-1.659693789572073419e-01
4.509368969575086594e-01,-1.660261140152668458e-01
4.506341215626289420e-01,-1.660827738903582484e-01
4.503313703218259634e-01,-1.661393584874084617e-01
4.500286433398888453e-01,-1.661958677113674621e-01
4.497259407215781213e-01,-1.662523014672090127e-01
4.494232625716264029e-01,-1.663086596599307188e-01
4.491206089947386015e-01,-1.663649421945538331e-01
4.488179800955910403e-01,-1.664211489761241169e-01
4.485153759788322869e-01,-1.664772799097113121e-01
4.482127967490825426e-01,-1.665333349004100294e-01
4.479102425109341978e-01,-1.665893138533393880e-01
4.476077133689513321e-01,-1.666452166736433760e-01
4.473052094276697144e-01,-1.667010432664910724e-01
4.470027307915974690e-01,-1.667567935370770360e-01
4.467002775652139102e-01,-1.668124673906209166e-01
4.463978498529708183e-01,-1.668680647323683430e-01
4.460954477592912748e-01,-1.669235854675905628e-01
4.457930713885703833e-01,-1.669790295015849135e-01
4.454907208451752143e-01,-1.670343967396749896e-01
4.451883962334440836e-01,-1.670896870872106144e-01
4.448860976576877180e-01,-1.671449004495682011e-01
4.445838252221880893e-01,-1.672000367321514191e-01
4.442815790311994140e-01,-1.672550958403901389e-01
4.439793591889470981e-01,-1.673100776797419309e-01
4.436771657996284590e-01,-1.673649821556913997e-01
4.433749989674129477e-01,-1.674198091737508221e-01
4.430728587964409826e-01,-1.674745586394602304e-01
4.427707453908253932e-01,-1.675292304583874958e-01
4.424686588546501431e-01,-1.675838245361284395e-01
4.421665992919711075e-01,-1.676383407783074153e-01
4.418645668068159060e-01,-1.676927790905770599e-01
4.415625615031835705e-01,-1.677471393786188480e-01
4.412605834850450992e-01,-1.678014215481427596e-01
4.409586328563427360e-01,-1.678556255048883616e-01
4.406567097209906358e-01,-1.679097511546240318e-01
4.403548141828745877e-01,-1.679637984031475129e-01
4.400529463458515700e-01,-1.680177671562865238e-01
4.397511063137508058e-01,-1.680716573198984265e-01
4.394492941903724303e-01,-1.681254687998703368e-01
4.391475100794887676e-01,-1.681792015021199016e-01
4.388457540848432203e-01,-1.682328553325949938e-01
4.385440263101508807e-01,-1.682864301972739896e-01
4.382423268590987520e-01,-1.683399260021661292e-01
4.379406558353446388e-01,-1.683933426533115452e-01
4.376390133425187012e-01,-1.684466800567815670e-01
4.373373994842219559e-01,-1.684999381186785550e-01
4.370358143640273307e-01,-1.685531167451370937e-01
4.367342580854791656e-01,-1.686062158423226043e-01
4.364327307520929899e-01,-1.686592353164331204e-01
4.361312324673564111e-01,-1.687121750736983727e-01
4.358297633347279487e-01,-1.687650350203805105e-01
4.355283234576380336e-01,-1.688178150627740737e-01
4.352269129394881753e-01,-1.688705151072064092e-01
4.349255318836514617e-01,-1.689231350600378656e-01
4.346241803934726144e-01,-1.689756748276614040e-01
4.343228585722676005e-01,-1.690281343165036254e-01
4.340215665233239650e-01,-1.690805134330242709e-01
4.337203043499003319e-01,-1.691328120837172211e-01
4.334190721552272363e-01,-1.691850301751094410e-01
4.331178700425062367e-01,-1.692371676137626735e-01
4.328166981149103587e-01,-1.692892243062722457e-01
4.325155564755842619e-01,-1.693412001592684291e-01
4.322144452276435178e-01,-1.693930950794156898e-01
4.319133644741757205e-01,-1.694449089734135772e-01
4.316123143182392652e-01,-1.694966417479963905e-01
4.313112948628640142e-01,-1.695482933099337619e-01
4.310103062110514638e-01,-1.695998635660306841e-01
4.307093484657741889e-01,-1.696513524231276770e-01
4.304084217299763426e-01,-1.697027597881009542e-01
4.301075261065731015e-01,-1.697540855678629779e-01
4.298066616984512756e-01,-1.698053296693619041e-01
4.295058286084687538e-01,-1.698564919995828315e-01
4.292050269394548367e-01,-1.699075724655466912e-01
4.289042567942102369e-01,-1.699585709743118289e-01
4.286035182755068007e-01,-1.700094874329730055e-01
4.283028114860878977e-01,-1.700603217486624241e-01
4.280021365286679202e-01,-1.701110738285493973e-01
4.277014935059325063e-01,-1.701617435798409295e-01
4.274008825205390938e-01,-1.702123309097817172e-01
4.271003036751157556e-01,-1.702628357256541214e-01
4.267997570722621981e-01,-1.703132579347789721e-01
4.264992428145492620e-01,-1.703635974445151247e-01
4.261987610045191999e-01,-1.704138541622599035e-01
4.258983117446853983e-01,-1.704640279954496018e-01
4.255978951375322117e-01,-1.705141188515590378e-01
4.252975112855159057e-01,-1.705641266381023868e-01
4.249971602910632695e-01,-1.706140512626329042e-01
4.246968422565728929e-01,-1.706638926327435080e-01
4.243965572844142220e-01,-1.707136506560665012e-01
4.240963054769278928e-01,-1.707633252402744328e-01
4.237960869364262861e-01,-1.708129162930795419e-01
4.234959017651921953e-01,-1.708624237222344799e-01
4.231957500654804361e-01,-1.709118474355323103e-01
4.228956319395162922e-01,-1.709611873408068417e-01
4.225955474894968478e-01,-1.710104433459324336e-01
4.222954968175900436e-01,-1.710596153588248847e-01
4.219954800259348993e-01,-1.711087032874410441e-01
4.216954972166421234e-01,-1.711577070397789779e-01
4.213955484917929484e-01,-1.712066265238787743e-01
4.210956339534404069e-01,-1.712554616478220160e-01
4.207957537036083329e-01,-1.713042123197325295e-01
4.204959078442916387e-01,-1.713528784477761080e-01
4.201960964774568708e-01,-1.714014599401612604e-01
4.198963197050412099e-01,-1.714499567051388784e-01
4.195965776289534710e-01,-1.714983686510028194e-01
4.192968703510730477e-01,-1.715466956860896286e-01
4.189971979732511898e-01,-1.715949377187795666e-01
4.186975605973096703e-01,-1.716430946574959426e-01
4.183979583250417300e-01,-1.716911664107056146e-01
4.180983912582118545e-01,-1.717391528869193773e-01
4.177988594985551640e-01,-1.717870539946920738e-01
4.174993631477785794e-01,-1.718348696426225120e-01
4.171999023075597113e-01,-1.718825997393541027e-01
4.169004770795473047e-01,-1.719302441935748327e-01
4.166010875653615164e-01,-1.719778029140170972e-01
4.163017338665933043e-01,-1.720252758094589218e-01
4.160024160848050934e-01,-1.720726627887229354e-01
4.157031343215299990e-01,-1.721199637606773969e-01
4.154038886782727702e-01,-1.721671786342361121e-01
4.151046792565088461e-01,-1.722143073183586282e-01
4.148055061576848002e-01,-1.722613497220504830e-01
4.145063694832187284e-01,-1.723083057543633168e-01
4.142072693344992507e-01,-1.723551753243952878e-01
4.139082058128866759e-01,-1.724019583412908785e-01
4.136091790197120588e-01,-1.724486547142414783e-01
4.133101890562775327e-01,-1.724952643524855223e-01
4.130112360238565317e-01,-1.725417871653084911e-01
4.127123200236934020e-01,-1.725882230620431890e-01
4.124134411570040126e-01,-1.726345719520699096e-01
4.121145995249745342e-01,-1.726808337448170749e-01
4.118157952287631041e-01,-1.727270083497605135e-01
4.115170283694983833e-01,-1.727730956764245429e-01
4.112182990482802780e-01,-1.728190956343818585e-01
4.109196073661799398e-01,-1.728650081332535338e-01
4.106209534242393766e-01,-1.729108330827094364e-01
4.103223373234718974e-01,-1.729565703924684783e-01
4.100237591648618340e-01,-1.730022199722985876e-01
4.097252190493643198e-01,-1.730477817320170142e-01
4.094267170779061771e-01,-1.730932555814906348e-01
4.091282533513846964e-01,-1.731386414306361754e-01
4.088298279706688021e-01,-1.731839391894200164e-01
4.085314410365980531e-01,-1.732291487678589148e-01
4.082330926499833645e-01,-1.732742700760198373e-01
4.079347829116067303e-01,-1.733193030240204047e-01
4.076365119222210565e-01,-1.733642475220287249e-01
4.073382797825505497e-01,-1.734091034802640596e-01
4.070400865932902734e-01,-1.734538708089968795e-01
4.067419324551067028e-01,-1.734985494185487254e-01
4.064438174686371696e-01,-1.735431392192929023e-01
4.061457417344899179e-01,-1.735876401216541742e-01
4.058477053532448253e-01,-1.736320520361094577e-01
4.055497084254521822e-01,-1.736763748731878776e-01
4.052517510516340793e-01,-1.737206085434705727e-01
4.049538333322830752e-01,-1.737647529575915839e-01
4.046559553678633070e-01,-1.738088080262372159e-01
4.043581172588096573e-01,-1.738527736601471751e-01
4.040603191055281984e-01,-1.738966497701139868e-01
4.037625610083961925e-01,-1.739404362669836057e-01
4.034648430677619246e-01,-1.739841330616555271e-01
4.031671653839448699e-01,-1.740277400650830364e-01
4.028695280572355264e-01,-1.740712571882729598e-01
4.025719311878952489e-01,-1.741146843422866908e-01
4.022743748761570259e-01,-1.741580214382399405e-01
4.019768592222244252e-01,-1.742012683873026269e-01
4.016793843262725372e-01,-1.742444251006995126e-01
4.013819502884473089e-01,-1.742874914897103722e-01
4.010845572088658773e-01,-1.743304674656700748e-01
4.007872051876164021e-01,-1.743733529399686955e-01
4.004898943247582888e-01,-1.744161478240520979e-01
4.001926247203220210e-01,-1.744588520294215184e-01
3.998953964743089950e-01,-1.745014654676342869e-01
3.995982096866921851e-01,-1.745439880503038832e-01
3.993010644574152002e-01,-1.745864196891000475e-01
3.990039608863929499e-01,-1.746287602957490581e-01
3.987068990735116447e-01,-1.746710097820338148e-01
3.984098791186283517e-01,-1.747131680597943937e-01
3.981129011215714941e-01,-1.747552350409276589e-01
3.978159651821404075e-01,-1.747972106373881229e-01
3.975190714001057835e-01,-1.748390947611875024e-01
3.972222198752093369e-01,-1.748808873243952733e-01
3.969254107071637505e-01,-1.749225882391391151e-01
3.966286439956532295e-01,-1.749641974176046610e-01
3.963319198403328913e-01,-1.750057147720354700e-01
3.960352383408290988e-01,-1.750471402147344147e-01
3.957385995967392933e-01,-1.750884736580624601e-01
3.954420037076318839e-01,-1.751297150144394965e-01
3.951454507730470245e-01,-1.751708641963448665e-01
3.948489408924952815e-01,-1.752119211163171708e-01
3.945524741654590772e-01,-1.752528856869540186e-01
3.942560506913915241e-01,-1.752937578209134983e-01
3.939596705697172019e-01,-1.753345374309130400e-01
3.936633338998317133e-01,-1.753752244297304419e-01
3.933670407811017400e-01,-1.754158187302037042e-01
3.930707913128654862e-01,-1.754563202452314452e-01
3.927745855944320685e-01,-1.754967288877727349e-01
3.924784237250818486e-01,-1.755370445708480387e-01
3.921823058040665999e-01,-1.755772672075384122e-01
3.918862319306088415e-01,-1.756173967109864453e-01
3.915902022039028374e-01,-1.756574329943964008e-01
3.912942167231135415e-01,-1.756973759710339644e-01
3.909982755873777083e-01,-1.757372255542268280e-01
3.907023788958026711e-01,-1.757769816573649391e-01
3.904065267474676748e-01,-1.758166441939003066e-01
3.901107192414225988e-01,-1.758562130773475563e-01
3.898149564766887343e-01,-1.758956882212840689e-01
3.895192385522588951e-01,-1.759350695393502584e-01
3.892235655670966965e-01,-1.759743569452491552e-01
3.889279376201373872e-01,-1.760135503527476275e-01
3.886323548102872949e-01,-1.760526496756756321e-01
3.883368172364238258e-01,-1.760916548279272409e-01
3.880413249973961864e-01,-1.761305657234600586e-01
3.877458781920242181e-01,-1.761693822762960548e-01
3.874504769190995068e-01,-1.762081044005212871e-01
3.871551212773846617e-01,-1.762467320102865664e-01
3.868598113656138149e-01,-1.762852650198069582e-01
3.865645472824921769e-01,-1.763237033433630030e-01
3.862693291266961482e-01,-1.763620468952998288e-01
3.859741569968739849e-01,-1.764002955900282332e-01
3.856790309916445780e-01,-1.764384493420243227e-01
3.853839512095986186e-01,-1.764765080658298457e-01
3.850889177492979321e-01,-1.765144716760525534e-01
3.847939307092755334e-01,-1.765523400873663384e-01
3.844989901880361827e-01,-1.765901132145110963e-01
3.842040962840554408e-01,-1.766277909722936135e-01
3.839092490957808357e-01,-1.766653732755870954e-01
3.836144487216305299e-01,-1.767028600393318050e-01
3.833196952599948193e-01,-1.767402511785347297e-01
3.830249888092349120e-01,-1.767775466082706359e-01
3.827303294676832057e-01,-1.768147462436815143e-01
3.824357173336440652e-01,-1.768518499999770233e-01
3.821411525053926561e-01,-1.768888577924346284e-01
3.818466350811759447e-01,-1.769257695364001293e-01
3.815521651592121977e-01,-1.769625851472872990e-01
3.812577428376908717e-01,-1.769993045405787446e-01
3.809633682147732237e-01,-1.770359276318253239e-01
3.806690413885915336e-01,-1.770724543366471448e-01
3.803747624572499375e-01,-1.771088845707330106e-01
3.800805315188235389e-01,-1.771452182498415018e-01
3.797863486713594083e-01,-1.771814552898000883e-01
3.794922140128755284e-01,-1.772175956065063229e-01
3.791981276413616264e-01,-1.772536391159273417e-01
3.789040896547790083e-01,-1.772895857341005577e-01
3.786101001510601693e-01,-1.773254353771337444e-01
3.783161592281094610e-01,-1.773611879612045084e-01
3.780222669838023131e-01,-1.773968434025619545e-01
3.777284235159859005e-01,-1.774324016175253260e-01
3.774346289224788653e-01,-1.774678625224853645e-01
3.771408833010713169e-01,-1.775032260339040047e-01
3.768471867495250538e-01,-1.775384920683142076e-01
3.765535393655730090e-01,-1.775736605423211822e-01
3.762599412469201932e-01,-1.776087313726014694e-01
3.759663924912428068e-01,-1.776437044759040795e-01
3.756728931961886286e-01,-1.776785797690497437e-01
3.753794434593771823e-01,-1.777133571689322455e-01
3.750860433783992920e-01,-1.777480365925174499e-01
3.747926930508177490e-01,-1.777826179568443021e-01
3.744993925741665897e-01,-1.778171011790246614e-01
3.742061420459515397e-01,-1.778514861762437727e-01
3.739129415636499587e-01,-1.778857728657602111e-01
3.736197912247108954e-01,-1.779199611649059931e-01
3.733266911265550325e-01,-1.779540509910871593e-01
3.730336413665743533e-01,-1.779880422617836633e-01
3.727406420421331412e-01,-1.780219348945497326e-01
3.724476932505667026e-01,-1.780557288070139244e-01
3.721547950891821444e-01,-1.780894239168793469e-01
3.718619476552586511e-01,-1.781230201419239378e-01
3.715691510460465419e-01,-1.781565174000006579e-01
3.712764053587682134e-01,-1.781899156090377412e-01
3.709837106906175852e-01,-1.782232146870384726e-01
3.706910671387602108e-01,-1.782564145520821874e-01
3.703984748003337213e-01,-1.782895151223235219e-01
3.701059337724469933e-01,-1.783225163159932736e-01
3.698134441521811477e-01,-1.783554180513984566e-01
3.695210060365884952e-01,-1.783882202469223577e-01
3.692286195226937018e-01,-1.784209228210249243e-01
3.689362847074927343e-01,-1.784535256922427648e-01
3.686440016879534154e-01,-1.784860287791893985e-01
3.683517705610158677e-01,-1.785184320005555048e-01
3.680595914235910704e-01,-1.785507352751091181e-01
3.677674643725628023e-01,-1.785829385216958776e-01
3.674753895047860319e-01,-1.786150416592389434e-01
3.671833669170875281e-01,-1.786470446067395801e-01
3.668913967062664705e-01,-1.786789472832770731e-01
3.665994789690932287e-01,-1.787107496080090896e-01
3.663076138023105832e-01,-1.787424515001717618e-01
3.660158013026327262e-01,-1.787740528790797978e-01
3.657240415667462052e-01,-1.788055536641268428e-01
3.654323346913089798e-01,-1.788369537747858673e-01
3.651406807729511983e-01,-1.788682531306088619e-01
3.648490799082749203e-01,-1.788994516512273647e-01
3.645575321938540614e-01,-1.789305492563524891e-01
3.642660377262345039e-01,-1.789615458657754787e-01
3.639745966019342083e-01,-1.789924413993673469e-01
3.636832089174426019e-01,-1.790232357770794036e-01
3.633918747692218010e-01,-1.790539289189435057e-01
3.631005942537053888e-01,-1.790845207450721122e-01
3.628093674672993596e-01,-1.791150111756583951e-01
3.625181945063810640e-01,-1.791454001309766564e-01
3.622270754673004856e-01,-1.791756875313824937e-01
3.619360104463795746e-01,-1.792058732973126900e-01
3.616449995399118045e-01,-1.792359573492859626e-01
3.613540428441634478e-01,-1.792659396079022693e-01
3.610631404553722446e-01,-1.792958199938441688e-01
3.607722924697483458e-01,-1.793255984278759596e-01
3.604814989834738692e-01,-1.793552748308444855e-01
3.601907600927028441e-01,-1.793848491236791354e-01
3.599000758935619326e-01,-1.794143212273921206e-01
3.596094464821493752e-01,-1.794436910630784199e-01
3.593188719545359344e-01,-1.794729585519164172e-01
3.590283524067643395e-01,-1.795021236151673194e-01
3.587378879348492311e-01,-1.795311861741766268e-01
3.584474786347781605e-01,-1.795601461503727181e-01
3.581571246025100352e-01,-1.795890034652685430e-01
3.578668259339766178e-01,-1.796177580404607343e-01
3.575765827250813045e-01,-1.796464097976304131e-01
3.572863950717002912e-01,-1.796749586585430769e-01
3.569962630696816297e-01,-1.797034045450491280e-01
3.567061868148455606e-01,-1.797317473790832620e-01
3.564161664029850685e-01,-1.797599870826657176e-01
3.561262019298647719e-01,-1.797881235779020537e-01
3.558362934912220887e-01,-1.798161567869828170e-01
3.555464411827666260e-01,-1.798440866321844855e-01
3.552566451001799575e-01,-1.798719130358691909e-01
3.549669053391164564e-01,-1.798996359204852735e-01
3.546772219952024630e-01,-1.799272552085670329e-01
3.543875951640371724e-01,-1.799547708227352272e-01
3.540980249411914693e-01,-1.799821826856971840e-01
3.538085114222091487e-01,-1.800094907202469952e-01
3.535190547026061392e-01,-1.800366948492657659e-01
3.532296548778708911e-01,-1.800637949957214490e-01
3.529403120434642660e-01,-1.800907910826699543e-01
3.526510262948193697e-01,-1.801176830332538725e-01
3.523617977273421076e-01,-1.801444707707041681e-01
3.520726264364107405e-01,-1.801711542183392634e-01
3.517835125173754962e-01,-1.801977332995660375e-01
3.514944560655599570e-01,-1.802242079378792161e-01
3.512054571762594501e-01,-1.802505780568623983e-01
3.509165159447423799e-01,-1.802768435801874458e-01
3.506276324662491728e-01,-1.803030044316152880e-01
3.503388068359933327e-01,-1.803290605349957831e-01
3.500500391491604413e-01,-1.803550118142681069e-01
3.497613295009089907e-01,-1.803808581934606414e-01
3.494726779863698840e-01,-1.804065995966915026e-01
3.491840847006464910e-01,-1.804322359481684568e-01
3.488955497388152582e-01,-1.804577671721892818e-01
3.486070731959249325e-01,-1.804831931931420164e-01
3.483186551669967268e-01,-1.805085139355047386e-01
3.480302957470249869e-01,-1.805337293238461760e-01
3.477419950309762475e-01,-1.805588392828259836e-01
3.474537531137901758e-01,-1.805838437371942440e-01
3.471655700903787944e-01,-1.806087426117924943e-01
3.468774460556270367e-01,-1.806335358315534489e-01
3.465893811043924688e-01,-1.806582233215009714e-01
3.463013753315053456e-01,-1.806828050067509073e-01
3.460134288317689988e-01,-1.807072808125108343e-01
3.457255416999590603e-01,-1.807316506640802289e-01
3.454377140308244054e-01,-1.807559144868507439e-01
3.451499459190863761e-01,-1.807800722063065413e-01
3.448622374594392803e-01,-1.808041237480241814e-01
3.445745887465503365e-01,-1.808280690376730115e-01
3.442869998750593963e-01,-1.808519080010152491e-01
3.439994709395794437e-01,-1.808756405639063147e-01
3.437120020346960958e-01,-1.808992666522949155e-01
3.434245932549681024e-01,-1.809227861922229341e-01
3.431372446949268462e-01,-1.809461991098264833e-01
3.428499564490767870e-01,-1.809695053313349067e-01
3.425627286118955173e-01,-1.809927047830720281e-01
3.422755612778330958e-01,-1.810157973914554852e-01
3.419884545413132138e-01,-1.810387830829975342e-01
3.417014084967319731e-01,-1.810616617843050780e-01
3.414144232384585531e-01,-1.810844334220794161e-01
3.411274988608356540e-01,-1.811070979231171607e-01
3.408406354581783870e-01,-1.811296552143098204e-01
3.405538331247752737e-01,-1.811521052226441886e-01
3.402670919548878015e-01,-1.811744478752027598e-01
3.399804120427505905e-01,-1.811966830991633692e-01
3.396937934825713379e-01,-1.812188108217998306e-01
3.394072363685305960e-01,-1.812408309704822140e-01
3.391207407947826047e-01,-1.812627434726762354e-01
3.388343068554541260e-01,-1.812845482559445054e-01
3.385479346446457760e-01,-1.813062452479460296e-01
3.382616242564306375e-01,-1.813278343764365419e-01
3.379753757848554252e-01,-1.813493155692684211e-01
3.376891893239399867e-01,-1.813706887543917734e-01
3.374030649676771909e-01,-1.813919538598534054e-01
3.371170028100336502e-01,-1.814131108137979065e-01
3.368310029449486653e-01,-1.814341595444673161e-01
3.365450654663352248e-01,-1.814550999802014841e-01
3.362591904680792831e-01,-1.814759320494384320e-01
3.359733780440402606e-01,-1.814966556807144638e-01
3.356876282880510987e-01,-1.815172708026636106e-01
3.354019412939176492e-01,-1.815377773440192688e-01
3.351163171554196185e-01,-1.815581752336129784e-01
3.348307559663096789e-01,-1.815784644003752835e-01
3.345452578203140237e-01,-1.815986447733358156e-01
3.342598228111324787e-01,-1.816187162816236544e-01
3.339744510324378912e-01,-1.816386788544668007e-01
3.336891425778768516e-01,-1.816585324211934249e-01
3.334038975410692496e-01,-1.816782769112312845e-01
3.331187160156087179e-01,-1.816979122541075853e-01
3.328335980950621331e-01,-1.817174383794504799e-01
3.325485438729697263e-01,-1.817368552169877638e-01
3.322635534428456938e-01,-1.817561626965482069e-01
3.319786268981773647e-01,-1.817753607480607769e-01
3.316937643324260332e-01,-1.817944493015556107e-01
3.314089658390263482e-01,-1.818134282871636531e-01
3.311242315113863133e-01,-1.818322976351171294e-01
3.308395614428880638e-01,-1.818510572757496280e-01
3.305549557268868677e-01,-1.818697071394962395e-01
3.302704144567121247e-01,-1.818882471568935844e-01
3.299859377256664783e-01,-1.819066772585803682e-01
3.297015256270265371e-01,-1.819249973752973815e-01
3.294171782540424309e-01,-1.819432074378875552e-01
3.291328956999380329e-01,-1.819613073772960998e-01
3.288486780579110702e-01,-1.819792971245710045e-01
3.285645254211329580e-01,-1.819971766108628708e-01
3.282804378827489100e-01,-1.820149457674252180e-01
3.279964155358778832e-01,-1.820326045256146774e-01
3.277124584736124668e-01,-1.820501528168912420e-01
3.274285667890194929e-01,-1.820675905728182109e-01
3.271447405751392590e-01,-1.820849177250625228e-01
3.268609799249862502e-01,-1.821021342053948111e-01
3.265772849315483617e-01,-1.821192399456899313e-01
3.262936556877880090e-01,-1.821362348779263229e-01
3.260100922866409623e-01,-1.821531189341874246e-01
3.257265948210170681e-01,-1.821698920466606475e-01
3.254431633838004712e-01,-1.821865541476379580e-01
3.251597980678487265e-01,-1.822031051695165715e-01
3.248764989659939095e-01,-1.822195450447983422e-01
3.245932661710416722e-01,-1.822358737060902900e-01
3.243100997757719095e-01,-1.822520910861048227e-01
3.240269998729385370e-01,-1.822681971176598748e-01
3.237439665552694357e-01,-1.822841917336788520e-01
3.234609999154668403e-01,-1.823000748671911309e-01
3.231781000462065068e-01,-1.823158464513320309e-01
3.228952670401390446e-01,-1.823315064193429813e-01
3.226125009898886953e-01,-1.823470547045717982e-01
3.223298019880538323e-01,-1.823624912404728238e-01
3.220471701272072940e-01,-1.823778159606068150e-01
3.217646054998958838e-01,-1.823930287986416654e-01
3.214821081986407592e-01,-1.824081296883522108e-01
3.211996783159372093e-01,-1.824231185636201180e-01
3.209173159442545997e-01,-1.824379953584347458e-01
3.206350211760369828e-01,-1.824527600068928390e-01
3.203527941037022653e-01,-1.824674124431988065e-01
3.200706348196429851e-01,-1.824819526016646376e-01
3.197885434162257012e-01,-1.824963804167107351e-01
3.195065199857915483e-01,-1.825106958228653042e-01
3.192245646206559595e-01,-1.825248987547651303e-01
3.189426774131084996e-01,-1.825389891471553006e-01
3.186608584554135870e-01,-1.825529669348895934e-01
3.183791078398094943e-01,-1.825668320529305610e-01
3.180974256585095139e-01,-1.825805844363497521e-01
3.178158120037010148e-01,-1.825942240203279610e-01
3.175342669675457197e-01,-1.826077507401551170e-01
3.172527906421802601e-01,-1.826211645312308673e-01
3.169713831197154552e-01,-1.826344653290642162e-01
3.166900444922367552e-01,-1.826476530692739408e-01
3.164087748518040755e-01,-1.826607276875890085e-01
3.161275742904520736e-01,-1.826736891198482982e-01
3.158464429001898721e-01,-1.826865373020011840e-01
3.155653807730009475e-01,-1.826992721701073130e-01
3.152843880008440736e-01,-1.827118936603367993e-01
3.150034646756517676e-01,-1.827244017089708072e-01
3.147226108893320107e-01,-1.827367962524013845e-01
3.144418267337670825e-01,-1.827490772271312125e-01
3.141611123008138384e-01,-1.827612445697750221e-01
3.138804676823040984e-01,-1.827732982170582610e-01
3.135998929700443694e-01,-1.827852381058181486e-01
3.133193882558158450e-01,-1.827970641730036760e-01
3.130389536313745169e-01,-1.828087763556757728e-01
3.127585891884512304e-01,-1.828203745910071953e-01
3.124782950187515729e-01,-1.828318588162829994e-01
3.121980712139558745e-01,-1.828432289689007340e-01
3.119179178657196516e-01,-1.828544849863703026e-01
3.116378350656728302e-01,-1.828656268063141577e-01
3.113578229054206892e-01,-1.828766543664680500e-01
3.110778814765430833e-01,-1.828875676046801679e-01
3.107980108705948319e-01,-1.828983664589121094e-01
3.105182111791059407e-01,-1.829090508672387982e-01
3.102384824935811025e-01,-1.829196207678485397e-01
3.099588249055002520e-01,-1.829300760990431596e-01
3.096792385063180664e-01,-1.829404167992383923e-01
3.093997233874646313e-01,-1.829506428069639368e-01
3.091202796403446085e-01,-1.829607540608633731e-01
3.088409073563379015e-01,-1.829707504996946621e-01
3.085616066267998225e-01,-1.829806320623302007e-01
3.082823775430602598e-01,-1.829903986877567668e-01
3.080032201964247873e-01,-1.830000503150756852e-01
3.077241346781737219e-01,-1.830095868835036887e-01
3.074451210795625111e-01,-1.830190083323718353e-01
3.071661794918221777e-01,-1.830283146011269513e-01
3.068873100061584869e-01,-1.830375056293306046e-01
3.066085127137528898e-01,-1.830465813566603539e-01
3.063297877057615803e-01,-1.830555417229088877e-01
3.060511350733166602e-01,-1.830643866679849963e-01
3.057725549075249183e-01,-1.830731161319132938e-01
3.054940472994686074e-01,-1.830817300548343018e-01
3.052156123402056664e-01,-1.830902283770048655e-01
3.049372501207687769e-01,-1.830986110387984311e-01
3.046589607321665838e-01,-1.831068779807045188e-01
