x, y
3.675092489016691388e-01,5.903512850691090830e-02
3.694047582582111189e-01,5.898329869133940584e-02
3.713022840747188802e-01,5.893015826456449169e-02
3.732017970523847650e-01,5.887571260742302526e-02
3.751032678617186589e-01,5.881996714292753864e-02
3.770066671430001293e-01,5.876292733574273175e-02
3.789119655067326176e-01,5.870459869166039235e-02
3.808191335340960215e-01,5.864498675707260911e-02
3.827281417774022754e-01,5.858409711844407564e-02
3.846389607605491534e-01,5.852193540178262515e-02
3.865515609794754059e-01,5.845850727210909203e-02
3.884659129026171165e-01,5.839381843292591051e-02
3.903819869713625046e-01,5.832787462568465170e-02
3.922997536005093933e-01,5.826068162925322064e-02
3.942191831787212886e-01,5.819224525938167941e-02
3.961402460689851246e-01,5.812257136816802172e-02
3.980629126090685643e-01,5.805166584352307313e-02
3.999871531119777446e-01,5.797953460863518316e-02
4.019129378664165753e-01,5.790618362143446635e-02
4.038402371372443178e-01,5.783161887405686985e-02
4.057690211659356616e-01,5.775584639230826878e-02
4.076992601710398012e-01,5.767887223512836031e-02
4.096309243486400131e-01,5.760070249405464804e-02
4.115639838728147315e-01,5.752134329268683566e-02
4.134984088960967918e-01,5.744080078615130397e-02
4.154341695499357279e-01,5.735908116056596950e-02
4.173712359451575704e-01,5.727619063250587866e-02
4.193095781724273663e-01,5.719213544846890596e-02
4.212491663027107536e-01,5.710692188434271510e-02
4.231899703877355368e-01,5.702055624487194219e-02
4.251319604604550384e-01,5.693304486312666252e-02
4.270751065355097298e-01,5.684439409997154441e-02
4.290193786096914708e-01,5.675461034353608547e-02
4.309647466624054180e-01,5.666370000868629214e-02
4.329111806561346532e-01,5.657166953649711560e-02
4.348586505369035349e-01,5.647852539372648362e-02
4.368071262347416051e-01,5.638427407229083810e-02
4.387565776641482729e-01,5.628892208874186620e-02
4.407069747245567770e-01,5.619247598374526448e-02
4.426582873007998686e-01,5.609494232156050225e-02
4.446104852635735516e-01,5.599632768952313849e-02
4.465635384699035981e-01,5.589663869752845710e-02
4.485174167636101772e-01,5.579588197751703116e-02
4.504720899757733710e-01,5.569406418296276445e-02
4.524275279251998572e-01,5.559119198836239006e-02
4.543837004188877593e-01,5.548727208872764743e-02
4.563405772524939397e-01,5.538231119907941619e-02
4.582981282107996823e-01,5.527631605394442427e-02
4.602563230681772088e-01,5.516929340685413491e-02
4.622151315890571377e-01,5.506125002984622874e-02
4.641745235283942228e-01,5.495219271296875041e-02
4.661344686321353126e-01,5.484212826378666999e-02
4.680949366376858101e-01,5.473106350689130317e-02
4.700558972743775210e-01,5.461900528341256944e-02
4.720173202639356691e-01,5.450596045053397731e-02
4.739791753209463554e-01,5.439193588101055160e-02
4.759414321533245729e-01,5.427693846268991790e-02
4.779040604627813882e-01,5.416097509803613486e-02
4.798670299452925114e-01,5.404405270365698899e-02
4.818303102915651448e-01,5.392617820983432869e-02
4.837938711875071074e-01,5.380735856005761791e-02
4.857576823146943501e-01,5.368760071056089683e-02
4.877217133508386926e-01,5.356691162986307320e-02
4.896859339702569480e-01,5.344529829831177331e-02
4.916503138443382714e-01,5.332276770763040574e-02
4.936148226420130625e-01,5.319932686046920794e-02
4.955794300302211464e-01,5.307498276995951253e-02
4.975441056743797885e-01,5.294974245927195483e-02
4.995088192388525972e-01,5.282361296117839278e-02
5.014735403874174269e-01,5.269660131761726846e-02
5.034382387837352812e-01,5.256871457926333424e-02
5.054028840918183274e-01,5.243995980510099408e-02
5.073674459764984102e-01,5.231034406200132242e-02
5.093318941038956771e-01,5.217987442430361417e-02
5.112961981418864266e-01,5.204855797340046664e-02
5.132603277605720660e-01,5.191640179732722599e-02
5.152242526327469596e-01,5.178341299035554846e-02
5.171879424343671650e-01,5.164959865259075023e-02
5.191513668450177255e-01,5.151496588957397288e-02
5.211144955483819619e-01,5.137952181188799178e-02
5.230772982327093201e-01,5.124327353476776370e-02
5.250397445912823313e-01,5.110622817771490883e-02
5.270018043228861249e-01,5.096839286411682102e-02
5.289634471322751663e-01,5.082977472087007315e-02
5.309246427306416605e-01,5.069038087800817327e-02
5.328853608360826222e-01,5.055021846833397670e-02
5.348455711740682794e-01,5.040929462705612263e-02
5.368052434779088111e-01,5.026761649143064725e-02
5.387643474892218620e-01,5.012519120040649645e-02
5.407228529584000576e-01,4.998202589427605536e-02
5.426807296450774087e-01,4.983812771432994532e-02
5.446379473185971598e-01,4.969350380251667809e-02
5.465944757584778602e-01,4.954816130110681338e-02
5.485502847548799910e-01,4.940210735236172379e-02
5.505053441090730360e-01,4.925534909820714069e-02
5.524596236339007760e-01,4.910789367991141852e-02
5.544130931542488039e-01,4.895974823776828855e-02
5.563657225075087087e-01,4.881091991078465725e-02
5.583174815440453687e-01,4.866141583637276224e-02
5.602683401276615793e-01,4.851124315004751858e-02
5.622182681360633483e-01,4.836040898512812547e-02
5.641672354613258555e-01,4.820892047244496742e-02
5.661152120103571939e-01,4.805678474005069256e-02
5.680621677053637741e-01,4.790400891293675883e-02
5.700080724843145097e-01,4.775060011275427535e-02
5.719528963014051115e-01,4.759656545753968016e-02
5.738966091275219394e-01,4.744191206144541401e-02
5.758391809507052983e-01,4.728664703447538892e-02
5.777805817766137331e-01,4.713077748222488372e-02
5.797207816289861038e-01,4.697431050562594912e-02
5.816597505501051035e-01,4.681725320069669155e-02
5.835974586012599996e-01,4.665961265829617760e-02
5.855338758632079310e-01,4.650139596388361274e-02
5.874689724366370935e-01,4.634261019728263403e-02
5.894027184426272603e-01,4.618326243245001600e-02
5.913350840231124117e-01,4.602335973724944185e-02
5.932660393413402566e-01,4.586290917322995153e-02
5.951955545823341964e-01,4.570191779540905275e-02
5.971235999533530681e-01,4.554039265206064752e-02
5.990501456843512207e-01,4.537834078450760783e-02
6.009751620284383700e-01,4.521576922691913913e-02
6.028986192623384532e-01,4.505268500611279286e-02
6.048204876868494839e-01,4.488909514136110029e-02
6.067407376273009634e-01,4.472500664420282768e-02
6.086593394340128471e-01,4.456042651825910944e-02
6.105762634827534008e-01,4.439536175905376553e-02
6.124914801751959459e-01,4.422981935383873270e-02
6.144049599393767158e-01,4.406380628142348571e-02
6.163166732301504913e-01,4.389732951200949612e-02
6.182265905296479014e-01,4.373039600702884055e-02
6.201346823477303927e-01,4.356301271898751354e-02
6.220409192224456429e-01,4.339518659131313266e-02
6.239452717204830856e-01,4.322692455820712626e-02
6.258477104376274358e-01,4.305823354450117463e-02
6.277482059992136598e-01,4.288912046551796031e-02
6.296467290605797240e-01,4.271959222693679642e-02
6.315432503075200099e-01,4.254965572466279378e-02
6.334377404567386183e-01,4.237931784470080204e-02
6.353301702562998976e-01,4.220858546303350028e-02
6.372205104860819702e-01,4.203746544550339415e-02
6.391087319582262616e-01,4.186596464769955228e-02
6.409948055175898052e-01,4.169408991484775673e-02
6.428787020421937726e-01,4.152184808170528846e-02
6.447603924436742240e-01,4.134924597245947381e-02
6.466398476677311935e-01,4.117629040063037343e-02
6.485170386945764420e-01,4.100298816897730153e-02
6.503919365393827645e-01,4.082934606940923777e-02
6.522645122527302997e-01,4.065537088289936790e-02
6.541347369210546159e-01,4.048106937940312150e-02
6.560025816670926879e-01,4.030644831778007475e-02
6.578680176503282073e-01,4.013151444571988469e-02
6.597310160674381141e-01,3.995627449967141531e-02
6.615915481527361308e-01,3.978073520477586056e-02
6.634495851786177401e-01,3.960490327480333667e-02
6.653050984560033854e-01,3.942878541209293708e-02
6.671580593347816723e-01,3.925238830749644414e-02
6.690084392042514594e-01,3.907571864032533676e-02
6.708562094935635045e-01,3.889878307830127446e-02
6.727013416721625561e-01,3.872158827750969701e-02
6.745438072502263349e-01,3.854414088235711550e-02
6.763835777791071813e-01,3.836644752553118598e-02
6.782206248517695935e-01,3.818851482796421781e-02
6.800549201032303204e-01,3.801034939879967267e-02
6.818864352109954563e-01,3.783195783536184853e-02
6.837151418954977578e-01,3.765334672312842246e-02
6.855410119205339603e-01,3.747452263570590081e-02
6.873640170937000970e-01,3.729549213480828906e-02
6.891841292668270391e-01,3.711626177023807233e-02
6.910013203364149259e-01,3.693683807987040157e-02
6.928155622440678174e-01,3.675722758963982650e-02
6.946268269769260151e-01,3.657743681352956105e-02
6.964350865680989378e-01,3.639747225356353838e-02
6.982403130970973315e-01,3.621734039980088748e-02
7.000424786902634811e-01,3.603704773033290787e-02
7.018415555212026424e-01,3.585660071128232707e-02
7.036375158112121442e-01,3.567600579680517414e-02
7.054303318297100445e-01,3.549526942909464466e-02
7.072199758946640102e-01,3.531439803838729019e-02
7.090064203730180870e-01,3.513339804297154617e-02
7.107896376811198014e-01,3.495227584919787661e-02
7.125696002851457100e-01,3.477103785149161796e-02
7.143462807015269478e-01,3.458969043236716917e-02
7.161196514973733329e-01,3.440823996244429112e-02
7.178896852908970283e-01,3.422669280046653634e-02
7.196563547518348702e-01,3.404505529332100405e-02
7.214196326018713634e-01,3.386333377605996175e-02
7.231794916150589003e-01,3.368153457192428479e-02
7.249359046182386468e-01,3.349966399236817272e-02
7.266888444914603173e-01,3.331772833708564890e-02
7.284382841683998411e-01,3.313573389403835778e-02
7.301841966367786929e-01,3.295368693948470817e-02
7.319265549387801162e-01,3.277159373801036280e-02
7.336653321714656784e-01,3.258946054256012942e-02
7.354005014871902723e-01,3.240729359447080959e-02
7.371320360940171179e-01,3.222509912350531719e-02
7.388599092561313197e-01,3.204288334788776144e-02
7.405840942942527594e-01,3.186065247433949449e-02
7.423045645860477659e-01,3.167841269811625532e-02
7.440212935665400096e-01,3.149617020304584791e-02
7.457342547285215062e-01,3.131393116156713785e-02
7.474434216229610684e-01,3.113170173476905236e-02
7.491487678594134225e-01,3.094948807243078429e-02
7.508502671064258838e-01,3.076729631306258234e-02
7.525478930919452525e-01,3.058513258394670795e-02
7.542416196037238230e-01,3.040300300117909985e-02
7.559314204897238376e-01,3.022091366971143764e-02
7.576172696585212751e-01,3.003887068339352456e-02
7.592991410797085283e-01,2.985688012501587843e-02
7.609770087842966380e-01,2.967494806635252377e-02
7.626508468651163053e-01,2.949308056820414831e-02
7.643206294772173504e-01,2.931128368044092283e-02
7.659863308382690583e-01,2.912956344204563341e-02
7.676479252289560851e-01,2.894792588115693149e-02
7.693053869933781375e-01,2.876637701511193176e-02
7.709586905394441025e-01,2.858492285048912576e-02
7.726078103392682861e-01,2.840356938315089994e-02
7.742527209295644308e-01,2.822232259828566861e-02
7.758933969120380691e-01,2.804118847044981266e-02
7.775298129537799863e-01,2.786017296360906309e-02
7.791619437876564636e-01,2.767928203117953762e-02
7.807897642126995219e-01,2.749852161606803486e-02
7.824132490944967211e-01,2.731789765071204051e-02
7.840323733655778504e-01,2.713741605711886273e-02
7.856471120258035068e-01,2.695708274690397643e-02
7.872574401427503421e-01,2.677690362132882987e-02
7.888633328520960886e-01,2.659688457133777689e-02
7.904647653580035849e-01,2.641703147759390247e-02
7.920617129335032480e-01,2.623735021051428265e-02
7.936541509208756562e-01,2.605784663030385334e-02
7.952420547320314670e-01,2.587852658698843247e-02
7.968253998488918910e-01,2.569939592044674301e-02
7.984041618237662785e-01,2.552046046044112101e-02
7.999783162797304836e-01,2.534172602664701637e-02
8.015478389110025637e-01,2.516319842868126530e-02
8.031127054833189227e-01,2.498488346612894387e-02
8.046728918343075687e-01,2.480678692856924661e-02
8.062283738738617034e-01,2.462891459559944304e-02
8.077791275845116470e-01,2.445127223685761297e-02
8.093251290217955418e-01,2.427386561204390725e-02
8.108663543146295005e-01,2.409670047094014320e-02
8.124027796656755340e-01,2.391978255342784576e-02
8.139343813517090354e-01,2.374311758950473777e-02
8.154611357239859304e-01,2.356671129929913816e-02
8.169830192086069420e-01,2.339056939308314237e-02
8.185000083068820764e-01,2.321469757128368644e-02
8.200120795956927777e-01,2.303910152449188328e-02
8.215192097278546379e-01,2.286378693347034322e-02
8.230213754324771092e-01,2.268875946915878405e-02
8.245185535153229939e-01,2.251402479267755261e-02
8.260107208591670469e-01,2.233958855532913734e-02
8.274978544241515799e-01,2.216545639859784922e-02
8.289799312481440641e-01,2.199163395414702876e-02
8.304569284470901813e-01,2.181812684381454620e-02
8.319288232153680962e-01,2.164494067960590420e-02
8.333955928261400636e-01,2.147208106368520344e-02
8.348572146317031484e-01,2.129955358836407506e-02
8.363136660638397224e-01,2.112736383608790347e-02
8.377649246341654088e-01,2.095551737942040818e-02
8.392109679344761375e-01,2.078401978102530773e-02
8.406517736370948679e-01,2.061287659364587424e-02
8.420873194952152030e-01,2.044209336008236816e-02
8.435175833432457804e-01,2.027167561316651698e-02
8.449425430971526652e-01,2.010162887573397825e-02
8.463621767547997443e-01,1.993195866059424906e-02
8.477764623962880108e-01,1.976267047049813999e-02
8.491853781842957360e-01,1.959376979810221672e-02
8.505889023644137570e-01,1.942526212593174637e-02
8.519870132654827621e-01,1.925715292633992104e-02
8.533796892999272465e-01,1.908944766146542307e-02
8.547669089640883566e-01,1.892215178318678095e-02
8.561486508385571792e-01,1.875527073307433484e-02
8.575248935885045887e-01,1.858880994233970754e-02
8.588956159640106502e-01,1.842277483178227440e-02
8.602607968003934680e-01,1.825717081173314216e-02
8.616204150185347022e-01,1.809200328199653263e-02
8.629744496252063080e-01,1.792727763178823125e-02
8.643228797133941654e-01,1.776299923967140926e-02
8.656656844626208214e-01,1.759917347348978478e-02
8.670028431392671209e-01,1.743580569029793900e-02
8.683343350968917296e-01,1.727290123628889146e-02
8.696601397765512109e-01,1.711046544671884426e-02
8.709802367071164397e-01,1.694850364582934157e-02
8.722946055055891268e-01,1.678702114676636215e-02
8.736032258774157899e-01,1.662602325149689642e-02
8.749060776168022802e-01,1.646551525072248445e-02
8.762031406070251993e-01,1.630550242379015177e-02
8.774943948207423183e-01,1.614599003860034410e-02
8.787798203203023295e-01,1.598698335151220104e-02
8.800593972580514901e-01,1.582848760724606466e-02
8.813331058766420423e-01,1.567050803878286547e-02
8.826009265093355260e-01,1.551304986726103306e-02
8.838628395803072024e-01,1.535611830187049928e-02
8.851188256049489222e-01,1.519971853974366911e-02
8.863688651901679982e-01,1.504385576584412951e-02
8.876129390346889636e-01,1.488853515285187834e-02
8.888510279293502236e-01,1.473376186104615251e-02
8.900831127574009294e-01,1.457954103818563142e-02
8.913091744947962969e-01,1.442587781938534444e-02
8.925291942104912613e-01,1.427277732699129380e-02
8.937431530667327984e-01,1.412024467045193583e-02
8.949510323193505812e-01,1.396828494618737246e-02
8.961528133180469702e-01,1.381690323745520671e-02
8.973484775066842278e-01,1.366610461421425768e-02
8.985380064235717334e-01,1.351589413298516854e-02
8.997213817017504223e-01,1.336627683670842982e-02
9.008985850692770025e-01,1.321725775459984056e-02
9.020695983495056192e-01,1.306884190200305849e-02
9.032344034613684070e-01,1.292103428023992813e-02
9.043929824196552669e-01,1.277383987645742611e-02
9.055453173352912000e-01,1.262726366347306957e-02
9.066913904156121973e-01,1.248131059961657754e-02
9.078311839646409087e-01,1.233598562856990689e-02
9.089646803833588695e-01,1.219129367920417095e-02
9.100918621699783939e-01,1.204723966541440539e-02
9.112127119202138026e-01,1.190382848595141797e-02
9.123272123275487644e-01,1.176106502425172673e-02
9.134353461835047483e-01,1.161895414826435123e-02
9.145370963779055895e-01,1.147750071027607566e-02
9.156324458991424997e-01,1.133670954673328575e-02
9.167213778344367459e-01,1.119658547806231738e-02
9.178038753701003305e-01,1.105713330848715620e-02
9.188799217917953399e-01,1.091835782584467049e-02
9.199495004847934032e-01,1.078026380139763055e-02
9.210125949342304885e-01,1.064285598964600545e-02
9.220691887253633645e-01,1.050613912813511477e-02
9.231192655438220651e-01,1.037011793726237349e-02
9.241628091758620211e-01,1.023479712008188575e-02
9.251998035086148597e-01,1.010018136210622669e-02
9.262302325303368722e-01,9.966275331106987448e-03
9.272540803306559276e-01,9.833083676912735341e-03
9.282713311008179424e-01,9.700611031205549906e-03
9.292819691339297972e-01,9.568862007314798968e-03
9.302859788252031414e-01,9.437841200009735101e-03
9.312833446721945352e-01,9.307553185289961853e-03
9.322740512750449238e-01,9.178002520173937986e-03
9.332580833367180029e-01,9.049193742485729663e-03
9.342354256632350307e-01,8.921131370640508415e-03
9.352060631639111943e-01,8.793819903427394988e-03
9.361699808515873134e-01,8.667263819791477461e-03
9.371271638428619877e-01,8.541467578613865658e-03
9.380775973583207472e-01,8.416435618490338694e-03
9.390212667227648691e-01,8.292172357508072189e-03
9.399581573654374189e-01,8.168682193021406177e-03
9.408882548202490703e-01,8.045969501425753387e-03
9.418115447260007045e-01,7.924038637930494455e-03
9.427280128266048997e-01,7.802893936330232948e-03
9.436376449713070880e-01,7.682539708774797915e-03
9.445404271149034914e-01,7.562980245538193473e-03
9.454363453179577270e-01,7.444219814786158865e-03
9.463253857470164121e-01,7.326262662342688560e-03
9.472075346748225488e-01,7.209113011455472488e-03
9.480827784805276881e-01,7.092775062560243392e-03
9.489511036499023167e-01,6.977252993043938506e-03
9.498124967755441350e-01,6.862550957007319992e-03
9.506669445570852250e-01,6.748673085026670772e-03
9.515144338013974412e-01,6.635623483914152021e-03
9.523549514227963586e-01,6.523406236477864023e-03
9.531884844432431114e-01,6.412025401281111654e-03
9.540150199925447883e-01,6.301485012400766944e-03
9.548345453085527179e-01,6.191789079185369693e-03
9.556470477373606442e-01,6.082941586012162102e-03
9.564525147334987931e-01,5.974946492044308152e-03
9.572509338601287165e-01,5.867807730986715660e-03
9.580422927892346951e-01,5.761529210842506257e-03
9.588265793018140304e-01,5.656114813668309226e-03
9.596037812880657825e-01,5.551568395329670690e-03
9.603738867475781760e-01,5.447893785256119337e-03
9.611368837895135631e-01,5.345094786195976264e-03
9.618927606327920543e-01,5.243175173971370388e-03
9.626415056062731512e-01,5.142138697232664923e-03
9.633831071489363795e-01,5.041989077213368704e-03
9.641175538100597020e-01,4.942730007484683226e-03
9.648448342493960439e-01,4.844365153710554484e-03
9.655649372373490413e-01,4.746898153402567822e-03
9.662778516551453478e-01,4.650332615675156767e-03
9.669835664950077181e-01,4.554672121001186562e-03
9.676820708603233179e-01,4.459920220967741530e-03
9.683733539658139211e-01,4.366080438032280200e-03
9.690574051377004450e-01,4.273156265279538096e-03
9.697342138138692613e-01,4.181151166178334252e-03
9.704037695440346223e-01,4.090068574339642340e-03
9.710660619898998647e-01,3.999911893274962771e-03
9.717210809253178372e-01,3.910684496154912503e-03
9.723688162364476639e-01,3.822389725569628072e-03
9.730092579219117299e-01,3.735030893288755326e-03
9.736423960929501131e-01,3.648611280023316989e-03
9.742682209735726850e-01,3.563134135187644418e-03
9.748867229007107671e-01,3.478602676663005051e-03
9.754978923243653455e-01,3.395020090561620164e-03
9.761017198077560630e-01,3.312389530992196612e-03
9.766981960274652153e-01,3.230714119826436515e-03
9.772873117735829673e-01,3.149996946466533145e-03
9.778690579498490187e-01,3.070241067614411928e-03
9.784434255737930464e-01,2.991449507041818879e-03
9.790104057768735935e-01,2.913625255361818045e-03
9.795699898046147380e-01,2.836771269802051878e-03
9.801221690167418732e-01,2.760890473978882837e-03
9.806669348873141567e-01,2.685985757673738962e-03
9.812042790048569607e-01,2.612059976610510252e-03
9.817341930724914345e-01,2.539115952234707093e-03
9.822566689080626245e-01,2.467156471494435805e-03
9.827716984442660397e-01,2.396184286623030853e-03
9.832792737287714413e-01,2.326202114923487697e-03
9.837793869243467437e-01,2.257212638554528892e-03
9.842720303089784739e-01,2.189218504319003812e-03
9.847571962759906761e-01,2.122222323454006198e-03
9.852348773341629284e-01,2.056226671422585039e-03
9.857050661078456955e-01,1.991234087708531122e-03
9.861677553370744587e-01,1.927247075612010781e-03
9.866229378776811831e-01,1.864268102048516210e-03
9.870706067014058949e-01,1.802299597348850767e-03
9.875107548960035952e-01,1.741343955062679564e-03
9.879433756653522858e-01,1.681403531763219113e-03
9.883684623295572180e-01,1.622480646854871245e-03
9.887860083250543664e-01,1.564577582383108690e-03
9.891960072047115693e-01,1.507696582846917857e-03
9.895984526379280055e-01,1.451839855013541429e-03
9.899933384107324486e-01,1.397009567735723072e-03
9.903806584258783019e-01,1.343207851771945852e-03
9.907604067029389672e-01,1.290436799608767277e-03
9.911325773783989934e-01,1.238698465286085367e-03
9.914971647057451154e-01,1.187994864225196991e-03
9.918541630555552935e-01,1.138327973059432034e-03
9.922035669155853110e-01,1.089699729467568127e-03
9.925453708908537065e-01,1.042112032010413837e-03
9.928795697037253731e-01,9.955667399696842973e-04
9.932061581939928274e-01,9.500656731905143381e-04
9.935251313189563671e-01,9.056106119262419350e-04
9.938364841535012317e-01,8.622032966866965574e-04
9.941402118901743190e-01,8.198454280892186231e-04
9.944363098392574596e-01,7.785386667130022491e-04
9.947247734288413579e-01,7.382846329562097647e-04
9.950055982048944259e-01,6.990849068965565398e-04
9.952787798313331713e-01,6.609410281549732121e-04
9.955443140900879229e-01,6.238544957624125344e-04
9.958021968811683333e-01,5.878267680298731581e-04
9.960524242227273284e-01,5.528592624219475079e-04
9.962949922511215028e-01,5.189533554333469832e-04
9.965298972209715167e-01,4.861103824690382580e-04
9.967571355052199378e-01,4.543316377276029687e-04
9.969767035951866418e-01,4.236183740880949825e-04
9.971885981006237687e-01,3.939718030002547903e-04
9.973928157497673475e-01,3.653930943781214099e-04
9.975893533893882559e-01,3.378833764973676558e-04
9.977782079848411811e-01,3.114437358958666024e-04
9.979593766201102500e-01,2.860752172781344505e-04
9.981328564978557694e-01,2.617788234227047496e-04
9.982986449394561923e-01,2.385555150939588822e-04
9.984567393850496408e-01,2.164062109568542949e-04
9.986071373935739848e-01,1.953317874955629041e-04
9.987498366428039231e-01,1.753330789357065869e-04
9.988848349293872886e-01,1.564108771704564164e-04
9.990121301688785760e-01,1.385659316897891468e-04
9.991317203957716941e-01,1.217989495142535205e-04
9.992436037635301638e-01,1.061105951315077805e-04
9.993477785446149841e-01,9.150149043744670700e-05
9.994442431305122776e-01,7.797221468063941351e-05
9.995329960317576035e-01,6.552330441052412076e-05
9.996140358779589397e-01,5.415525342945981020e-05
9.996873614178178880e-01,4.386851274881475534e-05
9.997529715191493249e-01,3.466349054829231810e-05
9.998108651688981663e-01,2.654055213960670998e-05
9.998610414731559093e-01,1.950001993364258615e-05
9.999034996571736222e-01,1.354217341172469928e-05
9.999382390653742680e-01,8.667249100524631477e-06
9.999652591613630292e-01,4.875440550631271497e-06
9.999845595279354127e-01,2.166898319517773769e-06
9.999961398670832446e-01,5.417299578658330260e-07
1.000000000000000000e+00,-1.332267629550187799e-17
